,date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close,Rolling_Max_10,Rolling_Min_10,Rolling_Max_20,Rolling_Min_20,Rolling_Max_55,Rolling_Min_55
2206,20111005,AAPL,13.5089285714286,0.015436,13.1378567857143,0,13.1378567857143,13.5495946827,12.9282023322,13.5089285714286,15.0240548944,12.6737385481,15.0979293921,12.6737385481,15.0979293921,12.6106804711
2207,20111006,AAPL,13.4775,-0.002327,13.3332139285714,0,13.3332139285714,13.7167263415,13.2785285837,13.4775,14.6031599414,12.6737385481,15.0979293921,12.6737385481,15.0979293921,12.6106804711
2208,20111007,AAPL,13.2071425,-0.02006,13.4207142857143,0,13.4207142857143,13.4708197275,13.1682627755,13.2071425,14.5975003571429,12.6737385481,15.0979293921,12.6737385481,15.0979293921,12.6106804711
2209,20111010,AAPL,13.8860714285714,0.051406,13.5389285714286,0,13.5389285714286,13.886314486,13.5371275155,13.8860714285714,14.5975003571429,12.6737385481,15.0979293921,12.6737385481,15.0979293921,12.6106804711
2210,20111011,AAPL,14.2960717857143,0.029526,14.0203575,0,14.0203575,14.3939755692,14.0203575,14.2960717857143,14.5975003571429,12.6737385481,15.0979293921,12.6737385481,15.0979293921,12.6106804711
2211,20111012,AAPL,14.3639285714286,0.004747,14.5478571428571,0,14.5478571428571,14.6122152632,14.3276883436,14.3639285714286,14.4046286482,12.6737385481,15.0979293921,12.6737385481,15.0979293921,12.6106804711
2212,20111013,AAPL,14.5867853571429,0.015515,14.4635717857143,0,14.4635717857143,14.5867853571429,14.4096043978,14.5867853571429,14.6122152632,12.6737385481,15.0979293921,12.6737385481,15.0979293921,12.6106804711
2213,20111014,AAPL,15.0714285714286,0.033225,14.8867853571429,0,14.8867853571429,15.0740103433,14.8521985705,15.0714285714286,14.6122152632,12.6737385481,15.0979293921,12.6737385481,15.0979293921,12.6106804711
2214,20111017,AAPL,14.9996425,-0.004763,15.0621425,0,15.0621425,15.2133147317,14.8774354418,14.9996425,15.0740103433,12.6737385481,15.0979293921,12.6737385481,15.0979293921,12.6106804711
2215,20111018,AAPL,15.0799996428571,0.005357,15.0628575,0,15.0628575,15.1397604919,14.8757290208,15.0799996428571,15.2133147317,12.6737385481,15.2133147317,12.6737385481,15.2133147317,12.6106804711
2216,20111019,AAPL,14.2364285714286,-0.05594,14.3339289285714,0,14.3339289285714,14.5601743868,14.2297591791,14.2364285714286,15.2133147317,12.9282023322,15.2133147317,12.6737385481,15.2133147317,12.6106804711
2217,20111020,AAPL,14.1182142857143,-0.008304,14.2857142857143,0,14.2857142857143,14.2857142857143,14.0925813901,14.1182142857143,15.2133147317,13.1682627755,15.2133147317,12.6737385481,15.2133147317,12.6106804711
2218,20111021,AAPL,14.0310714285714,-0.006172,14.2178575,0,14.2178575,14.2520061961,13.9733541914,14.0310714285714,15.2133147317,13.1682627755,15.2133147317,12.6737385481,15.2133147317,12.6106804711
2219,20111024,AAPL,14.4917853571429,0.032835,14.1492853571429,0,14.1492853571429,14.5119834572,14.1492853571429,14.4917853571429,15.2133147317,13.5371275155,15.2133147317,12.6737385481,15.2133147317,12.6106804711
2220,20111025,AAPL,14.2060710714286,-0.019716,14.4653571428571,0,14.4653571428571,14.4805709594,14.2060710714286,14.2060710714286,15.2133147317,13.9733541914,15.2133147317,12.6737385481,15.2133147317,12.6106804711
2221,20111026,AAPL,14.3071432142857,0.007115,14.3485717857143,0,14.3485717857143,14.3740497314,14.0808987152,14.3071432142857,15.2133147317,13.9733541914,15.2133147317,12.6737385481,15.2133147317,12.6737385481
2222,20111027,AAPL,14.4532142857143,0.01021,14.5557142857143,0,14.5557142857143,14.5579547083,14.3978083505,14.4532142857143,15.2133147317,13.9733541914,15.2133147317,12.6737385481,15.2133147317,12.6737385481
2223,20111028,AAPL,14.4625003571429,0.000642,14.3928571428571,0,14.3928571428571,14.5080367432,14.3914168072,14.4625003571429,15.2133147317,13.9733541914,15.2133147317,12.6737385481,15.2133147317,12.6737385481
2224,20111031,AAPL,14.4564285714286,-0.00042,14.3721432142857,0,14.3721432142857,14.5971648476,14.351454731,14.4564285714286,15.2133147317,13.9733541914,15.2133147317,12.6737385481,15.2133147317,12.6737385481
2225,20111101,AAPL,14.1610717857143,-0.020431,14.1932142857143,0,14.1932142857143,14.2453472975,14.0476665438,14.1610717857143,15.1397604919,13.9733541914,15.2133147317,12.6737385481,15.2133147317,12.6737385481
2226,20111102,AAPL,14.1932142857143,0.00227,14.2889285714286,0,14.2889285714286,14.2889285714286,14.1166932875,14.1932142857143,14.5971648476,13.9733541914,15.2133147317,12.9282023322,15.2133147317,12.6737385481
2227,20111103,AAPL,14.3953575,0.014242,14.2525003571429,0,14.2525003571429,14.3978287231,14.1373466444,14.3953575,14.5971648476,13.9733541914,15.2133147317,13.1682627755,15.2133147317,12.6737385481
2228,20111104,AAPL,14.2942853571429,-0.007021,14.3582142857143,0,14.3582142857143,14.3855033139,14.2609030319,14.2942853571429,14.5971648476,13.9733541914,15.2133147317,13.1682627755,15.2133147317,12.6737385481
2229,20111107,AAPL,14.2760717857143,-0.001274,14.2825,0,14.2825,14.2825,14.1492890108,14.2760717857143,14.5971648476,14.0476665438,15.2133147317,13.5371275155,15.2133147317,12.6737385481
2230,20111108,AAPL,14.5082146428571,0.016261,14.3646425,0,14.3646425,14.5289808079,14.3646425,14.5082146428571,14.5971648476,14.0476665438,15.2133147317,13.9733541914,15.2133147317,12.6737385481
2231,20111109,AAPL,14.1171428571429,-0.026955,14.1775,0,14.1775,14.3076538987,14.0933916581,14.1171428571429,14.5971648476,14.0476665438,15.2133147317,13.9733541914,15.2133147317,12.6737385481
2232,20111110,AAPL,13.7578571428571,-0.02545,14.1796428571429,0,14.1796428571429,14.1796428571429,13.6668809696,13.7578571428571,14.5971648476,14.0476665438,15.2133147317,13.9733541914,15.2133147317,12.6737385481
2233,20111111,AAPL,13.7364285714286,-0.001558,13.8074996428571,0,13.8074996428571,13.8682685726,13.6266590861,13.7364285714286,14.5971648476,13.6668809696,15.2133147317,13.6668809696,15.2133147317,12.6737385481
2234,20111114,AAPL,13.5450003571429,-0.013936,13.6971425,0,13.6971425,13.7279877339,13.522330164,13.5450003571429,14.5971648476,13.6266590861,15.2133147317,13.6266590861,15.2133147317,12.6737385481
2235,20111115,AAPL,13.8867853571429,0.025233,13.5999996428571,0,13.5999996428571,13.907101527,13.5968303449,13.8867853571429,14.5289808079,13.522330164,15.1397604919,13.522330164,15.2133147317,12.6737385481
2236,20111116,AAPL,13.7417853571429,-0.010442,13.9017857142857,0,13.9017857142857,13.9362402974,13.7389512098,13.7417853571429,14.5289808079,13.522330164,14.5971648476,13.522330164,15.2133147317,12.6737385481
2237,20111117,AAPL,13.4789285714286,-0.019128,13.7135717857143,0,13.7135717857143,13.7135717857143,13.421195746,13.4789285714286,14.5289808079,13.522330164,14.5971648476,13.522330164,15.2133147317,12.6737385481
2238,20111118,AAPL,13.3907142857143,-0.006545,13.5328575,0,13.5328575,13.551840612,13.3872499176,13.3907142857143,14.5289808079,13.421195746,14.5971648476,13.421195746,15.2133147317,12.6737385481
2239,20111121,AAPL,13.1789289285714,-0.015816,13.2285710714286,0,13.2285710714286,13.2527057353,13.0762309086,13.1789289285714,14.5289808079,13.3872499176,14.5971648476,13.3872499176,15.2133147317,12.6737385481
2240,20111122,AAPL,13.4467860714286,0.020325,13.2507139285714,0,13.2507139285714,13.4861771828,13.2507139285714,13.4467860714286,14.5289808079,13.0762309086,14.5971648476,13.0762309086,15.2133147317,12.6737385481
2241,20111123,AAPL,13.1067853571429,-0.025285,13.3753575,0,13.3753575,13.4162131749,13.1067853571429,13.1067853571429,14.3076538987,13.0762309086,14.5971648476,13.0762309086,15.2133147317,12.6737385481
2242,20111125,AAPL,12.9846432142857,-0.009319,13.1578575,0,13.1578575,13.2329460708,12.9846432142857,12.9846432142857,14.1796428571429,13.0762309086,14.5971648476,13.0762309086,15.2133147317,12.6737385481
2243,20111128,AAPL,13.4328571428571,0.034519,13.2982146428571,0,13.2982146428571,13.4476400482,13.2392066763,13.4328571428571,13.9362402974,12.9846432142857,14.5971648476,12.9846432142857,15.2133147317,12.6737385481
2244,20111129,AAPL,13.3285717857143,-0.007763,13.4228571428571,0,13.4228571428571,13.5153217244,13.2196823376,13.3285717857143,13.9362402974,12.9846432142857,14.5971648476,12.9846432142857,15.2133147317,12.6737385481
2245,20111130,AAPL,13.6500003571429,0.024116,13.6175003571429,0,13.6175003571429,13.651903899,13.5233321778,13.6500003571429,13.9362402974,12.9846432142857,14.5289808079,12.9846432142857,15.2133147317,12.6737385481
2246,20111201,AAPL,13.8546425,0.014992,13.6621432142857,0,13.6621432142857,13.8836976137,13.6084821129,13.8546425,13.9362402974,12.9846432142857,14.5289808079,12.9846432142857,15.2133147317,12.6737385481
2247,20111202,AAPL,13.9178575,0.004563,13.9224996428571,0,13.9224996428571,14.0418650775,13.8989167534,13.9178575,13.8836976137,12.9846432142857,14.5289808079,12.9846432142857,15.2133147317,12.6737385481
2248,20111205,AAPL,14.0360717857143,0.008494,14.0532139285714,0,14.0532139285714,14.1407731229,13.9592384171,14.0360717857143,14.0418650775,12.9846432142857,14.5289808079,12.9846432142857,15.2133147317,12.6737385481
2249,20111206,AAPL,13.9625003571429,-0.005242,14.0182146428571,0,14.0182146428571,14.0799349688,13.9209224991,13.9625003571429,14.1407731229,12.9846432142857,14.5289808079,12.9846432142857,15.2133147317,12.6737385481
2250,20111207,AAPL,13.8960714285714,-0.004758,13.9260710714286,0,13.9260710714286,13.9423077447,13.8319144084,13.8960714285714,14.1407731229,12.9846432142857,14.5289808079,12.9846432142857,15.2133147317,12.6737385481
2251,20111208,AAPL,13.9521428571429,0.004035,13.9803575,0,13.9803575,14.1100323449,13.950678615,13.9521428571429,14.1407731229,12.9846432142857,14.3076538987,12.9846432142857,15.2133147317,12.6737385481
2252,20111209,AAPL,14.0578571428571,0.007577,14.0303575,0,14.0303575,14.0686938247,13.9768218494,14.0578571428571,14.1407731229,12.9846432142857,14.1796428571429,12.9846432142857,15.2133147317,12.6737385481
2253,20111212,AAPL,13.9942857142857,-0.004522,13.9885710714286,0,13.9885710714286,14.0455796031,13.9155198094,13.9942857142857,14.1407731229,13.2196823376,14.1407731229,12.9846432142857,15.2133147317,12.6737385481
2254,20111213,AAPL,13.8860714285714,-0.007733,14.0357142857143,0,14.0357142857143,14.1202849586,13.8401968875,13.8860714285714,14.1407731229,13.2196823376,14.1407731229,12.9846432142857,15.2133147317,12.6737385481
2255,20111214,AAPL,13.5782142857143,-0.02217,13.8107146428571,0,13.8107146428571,13.8107146428571,13.5013553038,13.5782142857143,14.1407731229,13.5233321778,14.1407731229,12.9846432142857,15.2133147317,12.6737385481
2256,20111215,AAPL,13.5335714285714,-0.003288,13.6903567857143,0,13.6903567857143,13.6903567857143,13.5127145734,13.5335714285714,14.1407731229,13.5013553038,14.1407731229,12.9846432142857,15.2133147317,12.6737385481
2257,20111216,AAPL,13.6078567857143,0.005489,13.5842853571429,0,13.5842853571429,13.698703255,13.5635740546,13.6078567857143,14.1407731229,13.5013553038,14.1407731229,12.9846432142857,15.2133147317,12.6737385481
2258,20111219,AAPL,13.6503567857143,0.003123,13.6596428571429,0,13.6596428571429,13.7406907492,13.6019059884,13.6503567857143,14.1407731229,13.5013553038,14.1407731229,12.9846432142857,15.2133147317,12.6737385481
2259,20111220,AAPL,14.1410717857143,0.035949,13.8485717857143,0,13.8485717857143,14.1420840771,13.8485717857143,14.1410717857143,14.1202849586,13.5013553038,14.1407731229,12.9846432142857,15.2133147317,12.6737385481
2260,20111221,AAPL,14.1587503571429,0.00125,14.1675,0,14.1675,14.1675,14.0162158898,14.1587503571429,14.1420840771,13.5013553038,14.1420840771,12.9846432142857,15.2133147317,12.6737385481
2261,20111222,AAPL,14.2339282142857,0.00531,14.1785714285714,0,14.1785714285714,14.2541736544,14.1785714285714,14.2339282142857,14.1675,13.5013553038,14.1675,12.9846432142857,15.2133147317,12.9282023322
2262,20111223,AAPL,14.4046425,0.011993,14.2746428571429,0,14.2746428571429,14.4046425,14.2708258396,14.4046425,14.2541736544,13.5013553038,14.2541736544,12.9846432142857,15.2133147317,12.9846432142857
2263,20111227,AAPL,14.5189285714286,0.007934,14.3964289285714,0,14.3964289285714,14.6053755003,14.3964289285714,14.5189285714286,14.4046425,13.5013553038,14.4046425,13.2196823376,15.2133147317,12.9846432142857
2264,20111228,AAPL,14.3800003571429,-0.009569,14.5317860714286,0,14.5317860714286,14.5521310562,14.3584674689,14.3800003571429,14.6053755003,13.5013553038,14.6053755003,13.2196823376,15.2133147317,12.9846432142857
2265,20111229,AAPL,14.4685714285714,0.006159,14.4071425,0,14.4071425,14.481480662,14.3240757207,14.4685714285714,14.6053755003,13.5013553038,14.6053755003,13.5013553038,15.2133147317,12.9846432142857
2266,20111230,AAPL,14.4642857142857,-0.000296,14.4110717857143,0,14.4110717857143,14.5044624458,14.4110717857143,14.4642857142857,14.6053755003,13.5127145734,14.6053755003,13.5013553038,15.2133147317,12.9846432142857
2267,20120103,AAPL,14.6867860714286,0.015383,14.6214282142857,0,14.6214282142857,14.7257573939,14.6143488724,14.6867860714286,14.6053755003,13.5635740546,14.6053755003,13.5013553038,15.2133147317,12.9846432142857
2268,20120104,AAPL,14.7657142857143,0.005374,14.6428571428571,0,14.6428571428571,14.7999611027,14.6199363761,14.7657142857143,14.7257573939,13.6019059884,14.7257573939,13.5013553038,15.2133147317,12.9846432142857
2269,20120105,AAPL,14.9296428571429,0.011102,14.8196432142857,0,14.8196432142857,14.9436968984,14.7666947074,14.9296428571429,14.7999611027,13.8485717857143,14.7999611027,13.5013553038,15.2133147317,12.9846432142857
2270,20120106,AAPL,15.0857139285714,0.010454,14.9917853571429,0,14.9917853571429,15.0903820584,14.9768307454,15.0857139285714,14.9436968984,14.0162158898,14.9436968984,13.5013553038,15.1397604919,12.9846432142857
2271,20120109,AAPL,15.0617860714286,-0.001586,15.1964285714286,0,15.1964285714286,15.272986728,15.0617860714286,15.0617860714286,15.0903820584,14.1785714285714,15.0903820584,13.5013553038,15.0903820584,12.9846432142857
2272,20120110,AAPL,15.1157139285714,0.00358,15.2110714285714,0,15.2110714285714,15.2110714285714,15.059417736,15.1157139285714,15.272986728,14.2708258396,15.272986728,13.5013553038,15.272986728,12.9846432142857
2273,20120111,AAPL,15.0910710714286,-0.00163,15.0957139285714,0,15.0957139285714,15.1024918148,15.001723498,15.0910710714286,15.272986728,14.3240757207,15.272986728,13.5013553038,15.272986728,12.9846432142857
2274,20120112,AAPL,15.0496432142857,-0.002745,15.0814285714286,0,15.0814285714286,15.0814285714286,14.9651377181,15.0496432142857,15.272986728,14.3240757207,15.272986728,13.5013553038,15.272986728,12.9846432142857
2275,20120113,AAPL,14.9932142857143,-0.00375,14.9892860714286,0,14.9892860714286,15.0033425965,14.9595764221,14.9932142857143,15.272986728,14.3240757207,15.272986728,13.5013553038,15.272986728,12.9846432142857
2276,20120117,AAPL,15.1678575,0.011648,15.1500003571429,0,15.1500003571429,15.2106495881,15.1145211242,15.1678575,15.272986728,14.4110717857143,15.272986728,13.5127145734,15.272986728,12.9846432142857
2277,20120118,AAPL,15.3253567857143,0.010384,15.2485710714286,0,15.2485710714286,15.3337653672,15.2452480226,15.3253567857143,15.272986728,14.6143488724,15.272986728,13.5635740546,15.272986728,12.9846432142857
2278,20120119,AAPL,15.2767857142857,-0.003169,15.3624996428571,0,15.3624996428571,15.3775767203,15.2390653975,15.2767857142857,15.3337653672,14.6199363761,15.3337653672,13.6019059884,15.3337653672,12.9846432142857
2279,20120120,AAPL,15.0107139285714,-0.017417,15.2674996428571,0,15.2674996428571,15.2674996428571,15.0045075416,15.0107139285714,15.3775767203,14.7666947074,15.3775767203,13.8485717857143,15.3775767203,12.9846432142857
2280,20120123,AAPL,15.2646071428571,0.016914,15.0953575,0,15.0953575,15.2878731732,15.0953575,15.2646071428571,15.3775767203,14.9595764221,15.3775767203,14.0162158898,15.3775767203,12.9846432142857
2281,20120124,AAPL,15.0146428571429,-0.016375,15.1821464285714,0,15.1821464285714,15.1821464285714,14.9875963757,15.0146428571429,15.3775767203,14.9595764221,15.3775767203,14.1785714285714,15.3775767203,12.9846432142857
2282,20120125,AAPL,15.9521428571429,0.062439,16.23,0,16.23,16.23,15.8596681089,15.9521428571429,15.3775767203,14.9595764221,15.3775767203,14.2708258396,15.3775767203,12.9846432142857
2283,20120126,AAPL,15.8796428571429,-0.004545,16.0128567857143,0,16.0128567857143,16.0128567857143,15.8261659211,15.8796428571429,16.23,14.9595764221,16.23,14.3240757207,16.23,12.9846432142857
2284,20120127,AAPL,15.9742857142857,0.00596,15.8692857142857,0,15.8692857142857,16.0147338995,15.8692857142857,15.9742857142857,16.23,14.9595764221,16.23,14.3240757207,16.23,12.9846432142857
2285,20120130,AAPL,16.1789289285714,0.012811,15.9182139285714,0,15.9182139285714,16.2048384806,15.9182139285714,16.1789289285714,16.23,14.9595764221,16.23,14.3240757207,16.23,12.9846432142857
2286,20120131,AAPL,16.3028575,0.00766,16.2710714285714,0,16.2710714285714,16.3570305469,16.1814830032,16.3028575,16.23,14.9875963757,16.23,14.4110717857143,16.23,12.9846432142857
2287,20120201,AAPL,16.2925,-0.000635,16.3717857142857,0,16.3717857142857,16.3717857142857,16.2706544941,16.2925,16.3570305469,14.9875963757,16.3570305469,14.6143488724,16.3570305469,12.9846432142857
2288,20120202,AAPL,16.2542857142857,-0.002346,16.2821425,0,16.2821425,16.3073933325,16.2113777248,16.2542857142857,16.3717857142857,14.9875963757,16.3717857142857,14.6199363761,16.3717857142857,12.9846432142857
2289,20120203,AAPL,16.4171425,0.010019,16.3321425,0,16.3321425,16.4238907125,16.2799302346,16.4171425,16.3717857142857,14.9875963757,16.3717857142857,14.7666947074,16.3717857142857,12.9846432142857
2290,20120206,AAPL,16.5703571428571,0.009333,16.3707142857143,0,16.3707142857143,16.6008407443,16.3707142857143,16.5703571428571,16.4238907125,14.9875963757,16.4238907125,14.9595764221,16.4238907125,12.9846432142857
2291,20120207,AAPL,16.7439282142857,0.010475,16.6160714285714,0,16.6160714285714,16.7747424552,16.6160714285714,16.7439282142857,16.6008407443,14.9875963757,16.6008407443,14.9595764221,16.6008407443,12.9846432142857
